序号,股票代码,股票名称,交易日,开盘,收盘,最高,最低,成交量,大盘代码,大盘名字,开盘,收盘,最高,最低,成交量
1303,SZ300047,天源迪科,20151106,20.35,20.44,20.44,19.52,21857579,SZ399001,深证成指,11952.512,12273.351,12292.424,11952.512,20046271668
1304,SZ300047,天源迪科,20151109,20.44,21.33,22.09,19.78,38173612,SZ399001,深证成指,12227.405,12453.241,12538.352,12145.064,22435058403
1305,SZ300047,天源迪科,20151110,20.84,22.98,23.36,20.3,26775696,SZ399001,深证成指,12390.527,12500.528,12597.163,12349.033,20924861723
1306,SZ300047,天源迪科,20151111,22.5,22.79,24,22.38,25315267,SZ399001,深证成指,12509.525,12677.537,12687.196,12445.288,19756941211
1307,SZ300047,天源迪科,20151112,22.55,22.27,23.52,22.05,21682123,SZ399001,深证成指,12735.502,12635.393,12758.673,12483.34,20131624996
1308,SZ300047,天源迪科,20151113,21.5,20.72,21.89,20.61,19778564,SZ399001,深证成指,12492.942,12402.036,12574.962,12272.381,17777305930
1309,SZ300047,天源迪科,20151116,20.32,22.79,22.79,20.32,20141765,SZ399001,深证成指,12180.986,12620.38,12620.38,12171.662,14015520043
1310,SZ300047,天源迪科,20151117,23.66,22.3,24.33,22.01,20599616,SZ399001,深证成指,12744.793,12511.545,12827.201,12478.973,20803719944
1311,SZ300047,天源迪科,20151118,22.89,22.6,23.96,22.3,17280943,SZ399001,深证成指,12516.14,12283.758,12580.913,12257.042,15752279129
1312,SZ300047,天源迪科,20151119,22.45,24.2,24.63,22.45,19232167,SZ399001,深证成指,12326.161,12609.844,12609.844,12309.785,14926820024
1313,SZ300047,天源迪科,20151120,24.15,26.62,26.62,23.97,25709123,SZ399001,深证成指,12650.248,12702.034,12766.261,12565.801,18656795968
1314,SZ300047,天源迪科,20151123,27,25.35,27.47,24.88,18191509,SZ399001,深证成指,12699.146,12586.691,12806.316,12539.98,16743816781
1315,SZ300047,天源迪科,20151124,25.48,27.11,27.11,25.3,13030943,SZ399001,深证成指,12580.717,12694.856,12694.856,12438.921,13325454011
1316,SZ300047,天源迪科,20151125,27.02,27.28,28,26.21,13119562,SZ399001,深证成指,12696.132,12893.228,12904.787,12666.188,15373971177
1317,SZ300047,天源迪科,20151126,26.94,28.32,29.9,26.94,18714280,SZ399001,深证成指,12951.998,12767.502,12970.47,12747.892,17142048146
1318,SZ300047,天源迪科,20151127,27.7,26.25,29.2,25.49,15618315,SZ399001,深证成指,12697.507,11961.703,12733.452,11880.321,18689965003
1319,SZ300047,天源迪科,20151130,25.88,25.41,26.8,23.63,22096715,SZ399001,深证成指,11991.701,12037.857,12121.219,11455.495,15745812538
1320,SZ300047,天源迪科,20151201,25.41,24.4,25.7,23.49,13481034,SZ399001,深证成指,12022.835,12081.17,12206.165,11938.627,12806756190
1321,SZ300047,天源迪科,20151202,24.33,23.44,24.88,22.46,10225533,SZ399001,深证成指,12068.977,12186.271,12188.011,11830.989,14030739858
1322,SZ300047,天源迪科,20151203,23.68,25.41,25.42,23.67,13297856,SZ399001,深证成指,12205.439,12447.381,12447.381,12205.439,13058913006
1323,SZ300047,天源迪科,20151204,25.1,26.1,27.35,25,17011476,SZ399001,深证成指,12384.496,12329.176,12474.457,12268.494,12892731062
1324,SZ300047,天源迪科,20151207,26.17,26.48,26.98,25.99,10265209,SZ399001,深证成指,12351.405,12443.047,12467.852,12262.13,11375440538
1325,SZ300047,天源迪科,20151208,26.22,26.42,27.68,25.35,13374498,SZ399001,深证成指,12371.109,12164.966,12371.109,12151.153,11766601876
1326,SZ300047,天源迪科,20151209,26.7,28.24,28.5,26.7,16405627,SZ399001,深证成指,12112.197,12179.831,12257.581,12091.764,10852716512
1327,SZ300047,天源迪科,20151210,28,27.71,28.5,27.5,10314355,SZ399001,深证成指,12180.774,12181.03,12318.044,12158.653,11066786378
1328,SZ300047,天源迪科,20151211,27.46,24.94,28,24.94,16680930,SZ399001,深证成指,12120.595,12134.02,12228.29,12051.444,9761122558
1329,SZ300047,天源迪科,20151214,23.53,23.9,24.48,22.8,14479056,SZ399001,深证成指,12023.814,12400.594,12400.594,12004.486,11176339336
1330,SZ300047,天源迪科,20151215,24.1,24.98,25.09,23.98,9653403,SZ399001,深证成指,12412.465,12495.249,12553.788,12412.465,11490460421
1331,SZ300047,天源迪科,20151216,25,24.74,25.72,24.69,8032948,SZ399001,深证成指,12533.112,12511.028,12595.124,12471.094,11434240884
1332,SZ300047,天源迪科,20151217,24.85,26.6,26.75,24.85,13127139,SZ399001,深证成指,12602.667,12825.48,12825.48,12602.667,16985992081
1333,SZ300047,天源迪科,20151218,26.84,25.89,27.3,25.8,9269964,SZ399001,深证成指,12825.023,12830.247,12904.078,12763.431,15087351616
1334,SZ300047,天源迪科,20151221,25.65,25.17,25.88,24.8,8633622,SZ399001,深证成指,12824.433,13028.31,13047.125,12816.715,16207975735
1335,SZ300047,天源迪科,20151222,25.29,26.44,26.58,25.29,9482524,SZ399001,深证成指,13064.686,13139.125,13139.125,12980.377,15376876888
1336,SZ300047,天源迪科,20151223,26.8,25.5,26.96,25.33,9869129,SZ399001,深证成指,13142.526,13007.868,13187.052,12974.628,16251769163
1337,SZ300047,天源迪科,20151224,25.38,25.06,25.39,23.66,11597295,SZ399001,深证成指,12977.248,12932.372,13003.784,12770.359,11823065969
1338,SZ300047,天源迪科,20151225,25,25.09,25.37,24.4,7732608,SZ399001,深证成指,12960.255,12980.566,13012.743,12898.472,10433295762
1339,SZ300047,天源迪科,20151228,24.9,25.22,25.8,24.65,9911655,SZ399001,深证成指,13025.657,12686.34,13064.5,12686.34,13564341210
1340,SZ300047,天源迪科,20151229,24.99,27.06,27.31,24.7,16779942,SZ399001,深证成指,12676.614,12806.156,12806.156,12598.105,10122319131
1341,SZ300047,天源迪科,20151230,26.71,29.77,29.77,26.71,26631660,SZ399001,深证成指,12826.477,12889.834,12899.944,12768.168,10914942789
1342,SZ300047,天源迪科,20151231,29.87,29.1,31.4,28.77,25415860,SZ399001,深证成指,12893.12,12664.89,12921.711,12664.533,10239044824
1343,SZ300047,天源迪科,20160104,29.59,27.6,30.94,26.9,13965275,SZ399001,深证成指,12650.719,11626.038,12659.408,11625.409,10584326648
1344,SZ300047,天源迪科,20160105,27,30.36,30.36,27,22034533,SZ399001,深证成指,11116.9,11468.06,11687.48,11063.642,15180381823
1345,SZ300047,天源迪科,20160106,29.79,30.5,31.38,28.23,19927250,SZ399001,深证成指,11520.772,11724.88,11730.48,11413.984,13403484238
1346,SZ300047,天源迪科,20160107,29,27.45,29.27,27.45,3343356,SZ399001,深证成指,11504.9,10760.273,11504.9,10745.47,3790575524
1347,SZ300047,天源迪科,20160108,27.45,24.8,27.75,24.71,17861459,SZ399001,深证成指,11008.894,10888.908,11121.777,10376.29,14927702744
1348,SZ300047,天源迪科,20160111,23.18,22.32,23.18,22.32,8645010,SZ399001,深证成指,10656.87,10212.459,10809.568,10212.459,14181469928
1349,SZ300047,天源迪科,20160112,20.58,20.09,22,20.09,16669108,SZ399001,深证成指,10243.569,10293.704,10414.936,10065.09,11375736889
1350,SZ300047,天源迪科,20160113,20.3,18.1,20.59,18.08,14387935,SZ399001,深证成指,10347.084,9978.821,10435.239,9978.821,10842139372
1351,SZ300047,天源迪科,20160114,17.5,19.55,19.8,16.77,14001790,SZ399001,深证成指,9678.216,10344.942,10357.952,9668.896,11864886668
1352,SZ300047,天源迪科,20160115,18.89,17.6,19.26,17.6,13788417,SZ399001,深证成指,10268.947,9997.925,10363.822,9940.889,11436611137
1353,SZ300047,天源迪科,20160118,16.8,17.79,18.47,16.6,16196355,SZ399001,深证成指,9807.248,10155.962,10273.586,9807.248,9738939293
1354,SZ300047,天源迪科,20160119,17.7,19.57,19.57,17.5,14384399,SZ399001,深证成指,10137.38,10501.786,10519.667,10105.546,11757726575
1355,SZ300047,天源迪科,20160120,19.49,19.37,19.89,18.61,14402511,SZ399001,深证成指,10434.355,10366.849,10554.035,10297.817,11307063836
1356,SZ300047,天源迪科,20160121,18.87,18.14,19.85,18.11,11705490,SZ399001,深证成指,10207.421,9975.974,10475.512,9975.974,10193567851
1357,SZ300047,天源迪科,20160122,18.48,18.49,18.75,17.51,8759905,SZ399001,深证成指,10095.425,10111.567,10171.919,9837.744,8581630342
1358,SZ300047,天源迪科,20160125,18.87,18.57,19,18,6917787,SZ399001,深证成指,10194.752,10192.531,10291.495,10103.65,7851714313
1359,SZ300047,天源迪科,20160126,18,16.71,18.48,16.71,9478390,SZ399001,深证成指,10079.222,9483.547,10104.468,9463.307,10868260110
1360,SZ300047,天源迪科,20160127,16.37,15.85,16.6,15.04,11664328,SZ399001,深证成指,9525.611,9422.43,9556.834,8986.518,11379370222
1361,SZ300047,天源迪科,20160128,15.45,14.27,15.7,14.27,8153732,SZ399001,深证成指,9309.871,9082.588,9430.556,9045.495,8611429171
1362,SZ300047,天源迪科,20160129,14.27,15.06,15.45,14.02,13835500,SZ399001,深证成指,9077.106,9418.204,9491.058,9056.043,9144873473
1363,SZ300047,天源迪科,20160201,15,14.18,15.1,14,15117388,SZ399001,深证成指,9389.624,9322.006,9457.433,9196.152,7581400435
1364,SZ300047,天源迪科,20160202,14.2,15.6,15.6,14.2,8203333,SZ399001,深证成指,9332.694,9610.93,9646.952,9332.694,8341474159
1365,SZ300047,天源迪科,20160203,15.8,16.4,16.67,15.6,20899227,SZ399001,深证成指,9509.501,9638.874,9679.543,9453.158,7861031284
1366,SZ300047,天源迪科,20160204,16.2,17.48,18,16.11,17273253,SZ399001,深证成指,9667.907,9793.069,9844.02,9667.907,8888329464
1367,SZ300047,天源迪科,20160205,17.4,17.04,17.76,16.81,10536323,SZ399001,深证成指,9802.249,9673.478,9830.075,9670.022,7172992037
1368,SZ300047,天源迪科,20160215,16.31,17.3,17.66,16.3,8728320,SZ399001,深证成指,9385.524,9668.845,9725.181,9385.524,6880588720
1369,SZ300047,天源迪科,20160216,17.35,18.9,19.03,17.35,15149003,SZ399001,深证成指,9727.764,10045.367,10071.021,9727.764,10393003440
1370,SZ300047,天源迪科,20160217,18.86,19.47,19.91,18.51,14998190,SZ399001,深证成指,10043.689,10161.769,10178.55,9982.167,12036444284
1371,SZ300047,天源迪科,20160218,19.32,19.41,20.3,19.19,11834642,SZ399001,深证成指,10231.263,10116.396,10273.633,10099.102,11835971909
1372,SZ300047,天源迪科,20160219,19.35,20.15,20.5,19.11,10228112,SZ399001,深证成指,10091.675,10162.315,10225.992,10066.043,9412436963
1373,SZ300047,天源迪科,20160222,20.8,20.4,20.95,19.91,10431871,SZ399001,深证成指,10290.05,10370.985,10371.144,10239.581,12302485018
1374,SZ300047,天源迪科,20160223,20.36,19.73,20.44,19.55,8218008,SZ399001,深证成指,10374.357,10299.674,10397.523,10171.675,11393096430
1375,SZ300047,天源迪科,20160224,19.9,19.26,20.08,18.48,15324295,SZ399001,深证成指,10256.392,10307.626,10355.323,10100.504,10798458560
1376,SZ300047,天源迪科,20160225,19,17.33,19.05,17.33,15418583,SZ399001,深证成指,10290.956,9551.076,10290.956,9510.099,13723384857
1377,SZ300047,天源迪科,20160226,17.35,17.1,17.7,16.4,12074375,SZ399001,深证成指,9625.367,9573.704,9676.24,9392.669,10160069340
1378,SZ300047,天源迪科,20160229,16.72,15.39,16.94,15.39,11329668,SZ399001,深证成指,9528.724,9097.362,9528.724,9000.888,11115359292
1379,SZ300047,天源迪科,20160301,15.5,15.8,16.2,14.4,16691594,SZ399001,深证成指,9116.557,9322,9384.311,9011.509,10931032663
1380,SZ300047,天源迪科,20160302,15.55,16.78,17,15.39,19972964,SZ399001,深证成指,9308.49,9766.366,9781.914,9308.49,14723119205
1381,SZ300047,天源迪科,20160303,16.85,16.2,17.58,16.17,22108230,SZ399001,深证成指,9770.739,9762.014,9946.935,9748.997,15891609738
1382,SZ300047,天源迪科,20160304,15.8,14.62,15.96,14.58,18250095,SZ399001,深证成指,9721.225,9536.707,9797.56,9447.108,14247905242
1383,SZ300047,天源迪科,20160307,14.88,15.1,15.65,14.81,14800651,SZ399001,深证成指,9642.25,9703.83,9805.369,9614.691,10452801571
1384,SZ300047,天源迪科,20160308,15.02,15.34,15.47,13.8,16780953,SZ399001,深证成指,9690.569,9732.727,9732.727,9348.76,11825908444
1385,SZ300047,天源迪科,20160309,14.9,14.93,15.49,14.5,11931366,SZ399001,深证成指,9525.255,9523.144,9672.487,9466.487,9051707712
1386,SZ300047,天源迪科,20160310,15,14.76,15.36,14.6,9865884,SZ399001,深证成指,9526.187,9390.347,9600.231,9382.158,7366544560
1387,SZ300047,天源迪科,20160311,14.46,14.75,14.88,14.01,9316877,SZ399001,深证成指,9286.525,9363.405,9430.953,9254.236,6240010370
1388,SZ300047,天源迪科,20160314,15.12,16.23,16.23,15.12,13365823,SZ399001,深证成指,9466.419,9665.13,9763.365,9466.419,10489941675
1389,SZ300047,天源迪科,20160315,16.5,16.15,17.06,16.1,26428120,SZ399001,深证成指,9636.632,9574.187,9677.482,9536.27,8425789623
1390,SZ300047,天源迪科,20160316,16.5,16.21,16.69,15.55,16114747,SZ399001,深证成指,9629.817,9469.028,9661.929,9418.549,7481213513
1391,SZ300047,天源迪科,20160317,16.19,17.74,17.83,16.19,27589516,SZ399001,深证成指,9515.626,9791.85,9820.99,9511.714,11567939844
1392,SZ300047,天源迪科,20160318,17.79,18.34,18.8,17.45,29716137,SZ399001,深证成指,9841.04,10126.589,10170.688,9833.109,16597880078
1393,SZ300047,天源迪科,20160321,18.5,18.8,18.98,18.1,23787264,SZ399001,深证成指,10255.903,10394.142,10394.142,10234.648,17991783772
1394,SZ300047,天源迪科,20160322,18.38,18.26,18.77,18.16,13576269,SZ399001,深证成指,10308.911,10344.082,10435.132,10254.688,13933984075
1395,SZ300047,天源迪科,20160323,18.13,18.48,18.61,18.06,13469182,SZ399001,深证成指,10317.934,10442.382,10442.382,10277.247,12078402717
1396,SZ300047,天源迪科,20160324,18.2,17.72,18.64,17.71,17568949,SZ399001,深证成指,10346.556,10283.679,10473.216,10263.562,13245422022
1397,SZ300047,天源迪科,20160325,17.57,17.79,17.93,17.35,11167066,SZ399001,深证成指,10256.41,10339.684,10371.523,10223.16,10315416915
1398,SZ300047,天源迪科,20160328,18.09,17.17,18.35,17.16,12167934,SZ399001,深证成指,10399.165,10276.84,10494.203,10248.266,11723758634
1399,SZ300047,天源迪科,20160329,17.11,16.53,17.2,16.2,12109394,SZ399001,深证成指,10259.713,10094.712,10278.998,10024.059,10071625156
1400,SZ300047,天源迪科,20160330,16.8,18.18,18.18,16.8,22994185,SZ399001,深证成指,10187.64,10445.691,10445.691,10187.64,11206533731
1401,SZ300047,天源迪科,20160331,18.29,18.49,18.9,18.19,31894792,SZ399001,深证成指,10494.523,10455.369,10552.578,10426.448,12123518531
1402,SZ300047,天源迪科,20160401,18.33,18.1,18.4,17.33,18006363,SZ399001,深证成指,10410.679,10379.647,10442.299,10224.372,10268415835
1403,SZ300047,天源迪科,20160405,18,19.21,19.31,17.89,20917054,SZ399001,深证成指,10393.65,10640.268,10656.152,10373.539,13028092218
1404,SZ300047,天源迪科,20160406,18.88,19.1,19.19,18.7,15825402,SZ399001,深证成指,10604.231,10683.857,10696.034,10570.143,12424461981
1405,SZ300047,天源迪科,20160407,19.2,18.2,19.26,18.2,15929986,SZ399001,深证成指,10719.268,10504.882,10743.23,10504.882,12798364221
1406,SZ300047,天源迪科,20160408,17.9,17.98,18.09,17.6,11008633,SZ399001,深证成指,10425.014,10413.54,10457.009,10288.796,10586494231
1407,SZ300047,天源迪科,20160411,18.31,18.41,18.98,18.3,13398411,SZ399001,深证成指,10513.868,10609.595,10667.036,10513.868,12084067240
1408,SZ300047,天源迪科,20160412,18.3,18.25,18.58,17.9,11741335,SZ399001,深证成指,10600.795,10533.405,10624.591,10430.311,10155725533
1409,SZ300047,天源迪科,20160413,18.41,18.96,19.56,18.41,23782604,SZ399001,深证成指,10599.215,10684.921,10810.408,10599.215,16664272592
1410,SZ300047,天源迪科,20160414,19.25,19.73,19.91,18.94,21502427,SZ399001,深证成指,10741.647,10771.614,10771.959,10651.92,12297189974
1411,SZ300047,天源迪科,20160415,19.51,19.49,19.8,19.21,13593663,SZ399001,深证成指,10774.488,10733.635,10784.597,10680.743,10270450837
1412,SZ300047,天源迪科,20160418,19.12,18.69,19.14,18.5,12258013,SZ399001,深证成指,10665.44,10568.93,10665.44,10508.979,9748426757
1413,SZ300047,天源迪科,20160419,18.98,18.88,19.2,18.6,11395652,SZ399001,深证成指,10618.835,10602.464,10649.246,10531.542,8583123904
1414,SZ300047,天源迪科,20160420,19.18,17.77,19.29,17.1,16977698,SZ399001,深证成指,10632.07,10164.744,10647.094,10011.567,14763141804
1415,SZ300047,天源迪科,20160421,17.55,17.01,17.65,16.95,10337236,SZ399001,深证成指,10120.114,10058.801,10242.362,10049.349,10634448911
1416,SZ300047,天源迪科,20160422,16.95,17.44,17.44,16.72,9096793,SZ399001,深证成指,9995.124,10151.764,10151.764,9976.045,8287133120
1417,SZ300047,天源迪科,20160425,17.2,17.19,17.43,16.6,10220504,SZ399001,深证成指,10122.126,10106.787,10137.745,9986.393,7316630316
1418,SZ300047,天源迪科,20160426,17.21,17.57,17.58,16.95,6843753,SZ399001,深证成指,10095.959,10209.901,10209.901,10076.744,6966016244
1419,SZ300047,天源迪科,20160427,17.64,17.34,17.68,17.3,7673360,SZ399001,深证成指,10221.826,10174.159,10279.087,10159.497,7461746655
1420,SZ300047,天源迪科,20160428,17.4,17.7,17.88,17.18,9698869,SZ399001,深证成指,10178.237,10149.909,10198.953,9990.671,7639610597
1421,SZ300047,天源迪科,20160429,17.53,17.66,17.88,17.38,6776031,SZ399001,深证成指,10111.614,10141.541,10196.923,10100.183,6259125697
1422,SZ300047,天源迪科,20160503,17.61,18.37,18.37,17.2,11637758,SZ399001,深证成指,10144.153,10441.92,10441.92,10105.799,9684841431
1423,SZ300047,天源迪科,20160504,18.17,18.19,18.48,18.1,8530398,SZ399001,深证成指,10401.675,10422.802,10498.315,10389.771,9321652631
1424,SZ300047,天源迪科,20160505,18.22,18.52,18.67,18.1,7187224,SZ399001,深证成指,10403.55,10474.013,10480.221,10372.216,8057244658
1425,SZ300047,天源迪科,20160506,18.61,17.15,18.78,17.15,12680101,SZ399001,深证成指,10473.303,10100.535,10501.435,10100.535,11930742973
1426,SZ300047,天源迪科,20160509,17,15.92,17,15.6,11123469,SZ399001,深证成指,10018.507,9790.477,10018.507,9747.872,9558443106
1427,SZ300047,天源迪科,20160510,16.08,16.14,16.33,15.7,6936679,SZ399001,深证成指,9770.303,9793.214,9836.976,9738.518,6420816905
1428,SZ300047,天源迪科,20160511,16.29,15.9,16.36,15.89,4811553,SZ399001,深证成指,9848.324,9781.15,9904.531,9743.075,7257788058
1429,SZ300047,天源迪科,20160512,15.48,16.28,16.28,15.03,5859830,SZ399001,深证成指,9664.28,9796.581,9801.201,9544.123,7287382602
1430,SZ300047,天源迪科,20160513,16.05,16.02,16.43,15.7,5250561,SZ399001,深证成指,9769.129,9759.267,9880.694,9710.167,6492630102
1431,SZ300047,天源迪科,20160516,15.85,16.25,16.27,15.77,5056013,SZ399001,深证成指,9729.793,9910.082,9910.082,9690.329,6981685486
1432,SZ300047,天源迪科,20160517,16.29,16.35,16.68,15.81,8691545,SZ399001,深证成指,9918.435,9908.791,10007.382,9839.858,8401893743
1433,SZ300047,天源迪科,20160518,15.99,15.3,16.08,15.1,6857633,SZ399001,深证成指,9835.581,9694.776,9835.581,9591.176,8536288131
1434,SZ300047,天源迪科,20160519,15.58,15.43,16.1,15.4,9581358,SZ399001,深证成指,9684.117,9733.736,9847.215,9684.117,7484068385
1435,SZ300047,天源迪科,20160520,15.15,15.74,15.86,15.01,6626351,SZ399001,深证成指,9657.745,9816.752,9816.752,9628.984,6952699847
1436,SZ300047,天源迪科,20160523,15.75,16.16,16.33,15.7,8150336,SZ399001,深证成指,9839.782,9918.164,9937.829,9839.763,7719242441
1437,SZ300047,天源迪科,20160524,16.12,16.28,16.35,15.78,8331097,SZ399001,深证成指,9903.17,9821.698,9903.17,9765.654,7134174179
1438,SZ300047,天源迪科,20160525,16.5,16.09,16.67,15.96,6188722,SZ399001,深证成指,9883.939,9784.598,9930.807,9756.524,7046710438
1439,SZ300047,天源迪科,20160526,16.5,16.7,16.8,15.8,9794495,SZ399001,深证成指,9766.081,9826.144,9826.144,9605.447,7762553453
1440,SZ300047,天源迪科,20160527,16.51,16.29,16.77,16.29,6085251,SZ399001,深证成指,9798.344,9813.631,9878.741,9775.219,7658124041
1441,SZ300047,天源迪科,20160530,16.08,16.3,16.63,16,4667329,SZ399001,深证成指,9756.874,9768.84,9847.699,9681.24,6313756402
1442,SZ300047,天源迪科,20160531,16.35,17.9,17.93,16.33,16143157,SZ399001,深证成指,9786.002,10159.934,10159.934,9786.002,12771671898
1443,SZ300047,天源迪科,20160601,17.73,17.65,17.95,17.55,12269348,SZ399001,深证成指,10184.226,10209.142,10284.36,10177.215,13021350625
1444,SZ300047,天源迪科,20160602,17.54,17.82,17.86,17.43,8401546,SZ399001,深证成指,10192.512,10274.025,10274.025,10181.179,10645647709
1445,SZ300047,天源迪科,20160603,17.82,17.76,18.16,17.69,10520493,SZ399001,深证成指,10275.941,10344.908,10412.948,10258.023,12202938811
1446,SZ300047,天源迪科,20160606,17.92,17.92,18.32,17.77,9002505,SZ399001,深证成指,10383.453,10363.085,10403.805,10296.178,9896840415
1447,SZ300047,天源迪科,20160607,17.98,17.83,18.02,17.6,5178525,SZ399001,深证成指,10365.814,10347.841,10371.872,10297.415,9189819767
1448,SZ300047,天源迪科,20160608,17.66,17.92,18.19,17.52,6450654,SZ399001,深证成指,10330.181,10316.823,10372.978,10232.13,9485050690
1449,SZ300047,天源迪科,20160613,17.62,17.28,18.16,17.28,9770387,SZ399001,深证成指,10190.781,9862.584,10256.622,9862.584,11030914340
1450,SZ300047,天源迪科,20160614,17.2,17.1,17.4,16.9,5666519,SZ399001,深证成指,9830.551,9895.15,9927.595,9795.936,7694053497
1451,SZ300047,天源迪科,20160615,17.01,17.97,18.18,16.91,9739211,SZ399001,深证成指,9790.877,10173.846,10215.61,9779.108,10807903232
1452,SZ300047,天源迪科,20160616,17.9,18.98,19.19,17.63,17298688,SZ399001,深证成指,10154.182,10115.122,10199.522,10090.234,10609852516
1453,SZ300047,天源迪科,20160617,18.64,18.45,18.93,18.31,10037643,SZ399001,深证成指,10135.377,10182.526,10261.965,10113.954,10218356424
1454,SZ300047,天源迪科,20160620,18.35,19.41,19.46,18.21,13850201,SZ399001,深证成指,10183.771,10221.852,10241.907,10101.631,8775658634
1455,SZ300047,天源迪科,20160621,19.48,18.61,19.6,18.55,9855195,SZ399001,深证成指,10285.042,10131.856,10357.183,10093.152,10974165179
1456,SZ300047,天源迪科,20160622,18.71,19.3,19.37,18.5,9379955,SZ399001,深证成指,10108.958,10297.977,10297.977,10104.883,8755439039
1457,SZ300047,天源迪科,20160623,19.13,19.03,19.22,18.53,7433269,SZ399001,深证成指,10288.466,10255.268,10312.614,10183.01,9761642538
1458,SZ300047,天源迪科,20160624,19.1,19.42,19.99,18.52,15285527,SZ399001,深证成指,10235.045,10147.704,10315.349,9901.9,12668711639
1459,SZ300047,天源迪科,20160627,19.15,20.1,20.35,19.12,12486719,SZ399001,深证成指,10090.053,10377.573,10377.573,10090.053,10912766585
1460,SZ300047,天源迪科,20160628,20,20.25,20.83,19.75,15599719,SZ399001,深证成指,10330.121,10463.448,10475.762,10309.23,12363616594
1461,SZ300047,天源迪科,20160629,20.23,19.94,20.4,19.74,8642907,SZ399001,深证成指,10499.907,10460.967,10527.687,10434.235,11384511596
1462,SZ300047,天源迪科,20160630,19.92,19.95,20.24,19.78,6054189,SZ399001,深证成指,10474.935,10489.993,10509.986,10435.529,9932452062
1463,SZ300047,天源迪科,20160701,19.91,19.19,19.95,19.12,11329644,SZ399001,深证成指,10506.224,10458.432,10555.953,10436.596,9540844269
1464,SZ300047,天源迪科,20160704,19.08,19.3,19.65,18.85,9080513,SZ399001,深证成指,10369.69,10609.859,10631.571,10362.853,12887371712
1465,SZ300047,天源迪科,20160705,19.41,19.76,19.83,19.31,8147203,SZ399001,深证成指,10598.419,10602.772,10626.02,10546.702,12594612706
1466,SZ300047,天源迪科,20160706,19.62,19.99,20.05,19.5,7472452,SZ399001,深证成指,10567.668,10641.647,10641.647,10538.096,12318997604
1467,SZ300047,天源迪科,20160707,19.99,19.65,20.19,19.28,10034118,SZ399001,深证成指,10612.231,10620.582,10662.704,10526.813,13573277810
1468,SZ300047,天源迪科,20160708,19.4,20.92,21.59,19.4,18295331,SZ399001,深证成指,10613.714,10611.802,10672.921,10560.307,11082198124
1469,SZ300047,天源迪科,20160711,20.81,20.54,21.49,20.36,14846446,SZ399001,深证成指,10633.625,10594.819,10734.338,10587.959,13185143689
1470,SZ300047,天源迪科,20160712,20.4,21.23,21.36,20.36,13919789,SZ399001,深证成指,10583.168,10757.845,10757.845,10487.549,14634605409
1471,SZ300047,天源迪科,20160713,21.22,21.7,22.5,21.11,13190873,SZ399001,深证成指,10794.501,10853.555,10890.023,10772.83,15453355775
1472,SZ300047,天源迪科,20160714,21.3,21.48,22.1,21.19,8810230,SZ399001,深证成指,10834.902,10854.135,10866.439,10786.494,12068221320
1473,SZ300047,天源迪科,20160715,21.35,20.82,21.66,20.81,7429018,SZ399001,深证成指,10854.499,10823.214,10869.067,10774.544,11461057747
1474,SZ300047,天源迪科,20160718,20.83,20.95,21.3,20.81,5086786,SZ399001,深证成指,10793.175,10761.999,10835.303,10708.739,11250847618
1475,SZ300047,天源迪科,20160719,20.91,20.75,21.16,20.37,7780157,SZ399001,深证成指,10753.873,10778.248,10783.218,10661.386,10215446469
1476,SZ300047,天源迪科,20160720,20.84,20.61,21.35,20.57,8178453,SZ399001,深证成指,10775.56,10759.86,10818.945,10740.594,9558046449
1477,SZ300047,天源迪科,20160721,20.52,20.79,21.1,20.47,6966990,SZ399001,深证成指,10758.335,10787.212,10872.344,10746.877,10440153635
1478,SZ300047,天源迪科,20160722,20.76,20.91,21.04,20.44,7777946,SZ399001,深证成指,10782.242,10709.067,10801.469,10700.111,10409775931
1479,SZ300047,天源迪科,20160728,19.96,18.95,19.96,18.88,14377597,SZ399001,深证成指,10386.834,10396.305,10481.688,10262.3,11098421451
1480,SZ300047,天源迪科,20160729,19.1,19.45,19.66,18.88,11093012,SZ399001,深证成指,10384.401,10329.435,10411.126,10294.495,8517045527
1481,SZ300047,天源迪科,20160801,19.45,19.22,19.53,18.66,6635454,SZ399001,深证成指,10289.885,10185.477,10290.05,10086.645,8616848013
1482,SZ300047,天源迪科,20160802,19.02,19.3,19.35,18.98,4343239,SZ399001,深证成指,10173.341,10250.545,10250.545,10157.853,6142583085
1483,SZ300047,天源迪科,20160803,19.28,19.43,19.62,19.08,4284469,SZ399001,深证成指,10229.473,10281.247,10295.756,10205.984,7107142731
1484,SZ300047,天源迪科,20160804,19.44,19.37,19.55,19,5496032,SZ399001,深证成指,10272.715,10366.498,10376.213,10235.697,8297572433
1485,SZ300047,天源迪科,20160805,19.24,19.8,20.2,19.24,7663610,SZ399001,深证成指,10368.797,10342.279,10420.425,10333.316,8113357133
1486,SZ300047,天源迪科,20160808,19.8,20.31,20.35,19.59,5467834,SZ399001,深证成指,10314.996,10468.884,10468.884,10259.304,8885882182
1487,SZ300047,天源迪科,20160809,20.6,20.56,20.87,20.22,5467615,SZ399001,深证成指,10466.038,10564.775,10564.775,10457.823,9197162176
1488,SZ300047,天源迪科,20160810,20.63,20.23,20.74,20.13,4311498,SZ399001,深证成指,10558.486,10511.159,10594.771,10510.912,9240168513
